,hh_index,area_id,zone_id,hh_count,hh_children,hh_people_in_work,hh_in_work,hh_income,hh_cars,p_hh_index,adult,gender,age,employment,occupation,main_activity,main_activity_id,main_facility_area,main_facility_zone,mode,hh_income_bin,age_bin
19401,6340.0,40.0,40.2,3.0,0.0,2.0,1.0,140000.0,1.0,2,1,0,36.0,3,1,1,190.0,29.0,29.2,0.0,3,31
19402,6341.0,25.0,25.6,4.0,0.0,2.0,1.0,105000.0,1.0,0,1,0,53.0,3,1,1,30.0,30.0,30.9,2.0,2,51
19403,6341.0,25.0,25.6,4.0,0.0,2.0,1.0,105000.0,1.0,1,1,0,54.0,3,1,0,-1.0,-1.0,-1.0,-1.0,2,51
19404,6341.0,25.0,25.6,4.0,0.0,2.0,1.0,105000.0,1.0,2,1,0,54.0,0,0,0,-1.0,-1.0,-1.0,-1.0,2,51
19405,6341.0,25.0,25.6,4.0,0.0,2.0,1.0,105000.0,1.0,3,1,1,56.0,0,0,4,255.0,7.0,7.2,0.0,2,51
19406,6342.0,47.0,47.4,4.0,3.0,1.0,1.0,40000.0,0.0,0,1,1,25.0,3,1,1,531.0,27.0,27.3,0.0,0,21
19407,6342.0,47.0,47.4,4.0,3.0,1.0,1.0,40000.0,0.0,1,0,1,7.0,2,0,2,84.0,45.0,45.0,0.0,0,4
19408,6342.0,47.0,47.4,4.0,3.0,1.0,1.0,40000.0,0.0,2,0,1,11.0,2,0,0,-1.0,-1.0,-1.0,-1.0,0,4
19409,6342.0,47.0,47.4,4.0,3.0,1.0,1.0,40000.0,0.0,3,0,0,3.0,2,0,2,82.0,35.0,35.0,1.0,0,0
19410,6343.0,32.0,32.2,3.0,1.0,1.0,1.0,90000.0,2.0,0,1,1,20.0,3,1,1,532.0,22.0,22.2,0.0,1,16
19411,6343.0,32.0,32.2,3.0,1.0,1.0,1.0,90000.0,2.0,1,1,0,20.0,3,1,1,998.0,23.0,23.2,0.0,1,16
19412,6343.0,32.0,32.2,3.0,1.0,1.0,1.0,90000.0,2.0,2,0,2,3.0,2,0,2,11.0,24.0,24.1,0.0,1,0
19413,6344.0,27.0,27.1,5.0,2.0,3.0,1.0,130000.0,0.0,0,1,1,18.0,2,0,2,65.0,31.0,31.0,2.0,2,16
19414,6344.0,27.0,27.1,5.0,2.0,3.0,1.0,130000.0,0.0,1,1,1,19.0,2,0,2,10.0,30.0,30.0,0.0,2,16
19415,6344.0,27.0,27.1,5.0,2.0,3.0,1.0,130000.0,0.0,2,1,0,18.0,2,0,2,67.0,26.0,26.1,0.0,2,16
19416,6344.0,27.0,27.1,5.0,2.0,3.0,1.0,130000.0,0.0,3,0,0,6.0,2,0,2,90.0,41.0,41.1,3.0,2,4
19417,6344.0,27.0,27.1,5.0,2.0,3.0,1.0,130000.0,0.0,4,0,0,7.0,2,0,2,14.0,45.0,45.2,0.0,2,4
19418,6345.0,24.0,24.2,2.0,1.0,0.0,0.0,18000.0,0.0,0,1,1,22.0,3,1,1,120.0,27.0,27.0,0.0,0,21
19419,6345.0,24.0,24.2,2.0,1.0,0.0,0.0,18000.0,0.0,1,0,1,8.0,2,0,2,35.0,16.0,16.1,0.0,0,4
19420,6346.0,31.0,31.0,2.0,0.0,1.0,1.0,90000.0,0.0,0,1,0,52.0,3,1,1,412.0,5.0,5.3,0.0,1,51
19421,6346.0,31.0,31.0,2.0,0.0,1.0,1.0,90000.0,0.0,1,1,0,52.0,0,0,0,-1.0,-1.0,-1.0,-1.0,1,51
19422,6347.0,24.0,24.9,1.0,0.0,1.0,1.0,30000.0,0.0,0,1,0,61.0,3,1,1,750.0,43.0,43.5,0.0,0,51
19423,6348.0,26.0,26.2,4.0,2.0,1.0,1.0,70000.0,0.0,0,1,0,24.0,3,1,1,689.0,46.0,46.4,0.0,1,21
19424,6348.0,26.0,26.2,4.0,2.0,1.0,1.0,70000.0,0.0,1,1,0,24.0,3,1,1,304.0,17.0,17.5,0.0,1,21
19425,6348.0,26.0,26.2,4.0,2.0,1.0,1.0,70000.0,0.0,2,0,0,10.0,2,0,2,79.0,38.0,38.3,0.0,1,4
19426,6348.0,26.0,26.2,4.0,2.0,1.0,1.0,70000.0,0.0,3,0,1,8.0,2,0,5,100.0,40.0,40.1,0.0,1,4
19427,6349.0,27.0,27.2,1.0,0.0,0.0,0.0,16000.0,0.0,0,1,0,59.0,0,0,0,-1.0,-1.0,-1.0,-1.0,0,51
19428,6350.0,43.0,43.6,3.0,1.0,1.0,1.0,115000.0,1.0,0,1,1,27.0,3,1,1,714.0,27.0,27.0,0.0,2,21
19429,6350.0,43.0,43.6,3.0,1.0,1.0,1.0,115000.0,1.0,1,1,0,30.0,1,0,4,272.0,21.0,21.0,0.0,2,21
19430,6350.0,43.0,43.6,3.0,1.0,1.0,1.0,115000.0,1.0,2,0,0,7.0,2,0,2,22.0,4.0,4.0,0.0,2,4
19431,6351.0,43.0,43.0,4.0,0.0,3.0,1.0,145000.0,0.0,0,1,0,39.0,3,2,1,889.0,44.0,44.1,0.0,3,31
19432,6351.0,43.0,43.0,4.0,0.0,3.0,1.0,145000.0,0.0,1,1,0,36.0,3,1,0,-1.0,-1.0,-1.0,-1.0,3,31
19433,6351.0,43.0,43.0,4.0,0.0,3.0,1.0,145000.0,0.0,2,1,1,37.0,3,2,1,817.0,39.0,39.0,0.0,3,31
19434,6351.0,43.0,43.0,4.0,0.0,3.0,1.0,145000.0,0.0,3,1,0,37.0,3,1,1,349.0,11.0,11.0,1.0,3,31
19435,6352.0,43.0,43.1,2.0,0.0,1.0,1.0,125000.0,0.0,0,1,1,38.0,3,1,1,847.0,47.0,47.2,0.0,2,31
19436,6352.0,43.0,43.1,2.0,0.0,1.0,1.0,125000.0,0.0,1,1,0,38.0,3,1,1,948.0,29.0,29.1,0.0,2,31
19437,6353.0,28.0,28.0,2.0,0.0,1.0,1.0,85000.0,0.0,0,1,0,50.0,3,2,1,504.0,7.0,7.1,0.0,1,41
19438,6353.0,28.0,28.0,2.0,0.0,1.0,1.0,85000.0,0.0,1,1,0,47.0,3,1,1,977.0,45.0,45.1,0.0,1,41
19439,6354.0,33.0,33.0,5.0,1.0,4.0,1.0,195000.0,1.0,0,1,0,21.0,3,1,1,716.0,46.0,46.0,2.0,3,16
19440,6354.0,33.0,33.0,5.0,1.0,4.0,1.0,195000.0,1.0,1,1,1,21.0,3,1,1,947.0,28.0,28.0,0.0,3,16
19441,6354.0,33.0,33.0,5.0,1.0,4.0,1.0,195000.0,1.0,2,1,1,20.0,3,1,1,920.0,26.0,26.0,3.0,3,16
19442,6354.0,33.0,33.0,5.0,1.0,4.0,1.0,195000.0,1.0,3,1,1,22.0,3,1,1,819.0,29.0,29.1,3.0,3,21
19443,6354.0,33.0,33.0,5.0,1.0,4.0,1.0,195000.0,1.0,4,0,1,8.0,2,0,2,27.0,13.0,13.2,0.0,3,4
19444,6355.0,27.0,27.2,3.0,0.0,3.0,1.0,85000.0,1.0,0,1,0,67.0,3,2,1,934.0,24.0,24.2,0.0,1,61
19445,6355.0,27.0,27.2,3.0,0.0,3.0,1.0,85000.0,1.0,1,1,0,64.0,3,1,1,183.0,28.0,28.0,0.0,1,61
19446,6355.0,27.0,27.2,3.0,0.0,3.0,1.0,85000.0,1.0,2,1,0,64.0,3,2,1,137.0,33.0,33.0,0.0,1,61
19447,6356.0,28.0,28.0,3.0,1.0,2.0,1.0,125000.0,0.0,0,1,1,23.0,3,1,1,19.0,33.0,33.0,2.0,2,21
19448,6356.0,28.0,28.0,3.0,1.0,2.0,1.0,125000.0,0.0,1,1,0,24.0,3,2,1,628.0,23.0,23.0,0.0,2,21
19449,6356.0,28.0,28.0,3.0,1.0,2.0,1.0,125000.0,0.0,2,0,1,1.0,2,0,2,2.0,24.0,24.9,0.0,2,0
19450,6357.0,47.0,47.4,4.0,0.0,2.0,1.0,65000.0,2.0,0,1,1,62.0,3,1,1,747.0,47.0,47.1,3.0,1,61
19451,6357.0,47.0,47.4,4.0,0.0,2.0,1.0,65000.0,2.0,1,1,0,63.0,3,1,1,82.0,20.0,20.3,0.0,1,61
19452,6357.0,47.0,47.4,4.0,0.0,2.0,1.0,65000.0,2.0,2,1,0,61.0,0,0,0,-1.0,-1.0,-1.0,-1.0,1,51
19453,6357.0,47.0,47.4,4.0,0.0,2.0,1.0,65000.0,2.0,3,1,1,63.0,0,0,5,13.0,23.0,23.0,0.0,1,61
19454,6358.0,31.0,31.0,1.0,0.0,1.0,1.0,35000.0,0.0,0,1,0,49.0,3,1,1,167.0,30.0,30.3,3.0,0,41
19455,6359.0,25.0,25.3,4.0,1.0,3.0,1.0,100000.0,0.0,0,1,0,20.0,3,1,1,318.0,17.0,17.2,0.0,2,16
19456,6359.0,25.0,25.3,4.0,1.0,3.0,1.0,100000.0,0.0,1,1,1,22.0,3,1,1,177.0,43.0,43.4,0.0,2,21
19457,6359.0,25.0,25.3,4.0,1.0,3.0,1.0,100000.0,0.0,2,1,2,20.0,3,1,1,223.0,15.0,15.0,0.0,2,16
19458,6359.0,25.0,25.3,4.0,1.0,3.0,1.0,100000.0,0.0,3,0,0,4.0,2,0,2,3.0,27.0,27.2,0.0,2,0
19459,6360.0,42.0,42.4,3.0,1.0,1.0,1.0,75000.0,0.0,0,1,1,27.0,3,1,0,-1.0,-1.0,-1.0,-1.0,1,21
19460,6360.0,42.0,42.4,3.0,1.0,1.0,1.0,75000.0,0.0,1,1,0,24.0,1,0,4,456.0,44.0,44.2,1.0,1,21
19461,6360.0,42.0,42.4,3.0,1.0,1.0,1.0,75000.0,0.0,2,0,1,4.0,2,0,2,34.0,17.0,17.5,3.0,1,0
19462,6361.0,24.0,24.7,1.0,0.0,1.0,1.0,80000.0,1.0,0,1,0,42.0,3,1,1,610.0,25.0,25.7,0.0,1,41
19463,6362.0,30.0,30.1,5.0,3.0,0.0,0.0,23000.0,0.0,0,1,0,32.0,3,1,1,1008.0,37.0,37.3,0.0,0,31
19464,6362.0,30.0,30.1,5.0,3.0,0.0,0.0,23000.0,0.0,1,1,0,32.0,3,1,1,955.0,38.0,38.0,0.0,0,31
19465,6362.0,30.0,30.1,5.0,3.0,0.0,0.0,23000.0,0.0,2,0,1,6.0,2,0,2,69.0,24.0,24.1,0.0,0,4
19466,6362.0,30.0,30.1,5.0,3.0,0.0,0.0,23000.0,0.0,3,0,0,2.0,2,0,2,53.0,19.0,19.5,3.0,0,0
19467,6362.0,30.0,30.1,5.0,3.0,0.0,0.0,23000.0,0.0,4,0,1,9.0,2,0,2,23.0,12.0,12.0,0.0,0,4
19468,6363.0,37.0,37.2,2.0,1.0,0.0,0.0,18000.0,0.0,0,1,1,32.0,3,1,1,37.0,25.0,25.8,0.0,0,31
19469,6363.0,37.0,37.2,2.0,1.0,0.0,0.0,18000.0,0.0,1,0,0,9.0,2,0,2,35.0,16.0,16.1,0.0,0,4
19470,6364.0,22.0,22.1,2.0,1.0,1.0,1.0,35000.0,0.0,0,1,1,24.0,3,1,1,752.0,38.0,38.3,0.0,0,21
19471,6364.0,22.0,22.1,2.0,1.0,1.0,1.0,35000.0,0.0,1,0,1,6.0,2,0,5,112.0,43.0,43.6,0.0,0,4
19472,6365.0,24.0,24.1,4.0,0.0,1.0,1.0,210000.0,2.0,0,1,0,72.0,3,1,1,596.0,22.0,22.0,0.0,3,71
19473,6365.0,24.0,24.1,4.0,0.0,1.0,1.0,210000.0,2.0,1,1,0,72.0,0,0,4,224.0,6.0,6.0,0.0,3,71
19474,6365.0,24.0,24.1,4.0,0.0,1.0,1.0,210000.0,2.0,2,1,0,71.0,0,0,0,-1.0,-1.0,-1.0,-1.0,3,61
19475,6365.0,24.0,24.1,4.0,0.0,1.0,1.0,210000.0,2.0,3,1,0,73.0,0,0,0,-1.0,-1.0,-1.0,-1.0,3,71
19476,6366.0,32.0,32.0,5.0,3.0,2.0,1.0,95000.0,0.0,0,1,0,24.0,3,1,1,983.0,41.0,41.2,0.0,2,21
19477,6366.0,32.0,32.0,5.0,3.0,2.0,1.0,95000.0,0.0,1,1,0,25.0,3,1,1,216.0,24.0,24.0,0.0,2,21
19478,6366.0,32.0,32.0,5.0,3.0,2.0,1.0,95000.0,0.0,2,0,1,7.0,2,0,2,91.0,46.0,46.0,0.0,2,4
19479,6366.0,32.0,32.0,5.0,3.0,2.0,1.0,95000.0,0.0,3,0,1,8.0,2,0,2,5.0,43.0,43.6,0.0,2,4
19480,6366.0,32.0,32.0,5.0,3.0,2.0,1.0,95000.0,0.0,4,0,0,12.0,2,0,5,0.0,27.0,27.1,2.0,2,4
19481,6367.0,30.0,30.3,5.0,2.0,2.0,1.0,95000.0,1.0,0,1,0,20.0,3,1,1,647.0,28.0,28.0,2.0,2,16
19482,6367.0,30.0,30.3,5.0,2.0,2.0,1.0,95000.0,1.0,1,1,0,22.0,3,1,1,922.0,43.0,43.5,3.0,2,21
19483,6367.0,30.0,30.3,5.0,2.0,2.0,1.0,95000.0,1.0,2,1,1,22.0,3,1,1,548.0,29.0,29.3,2.0,2,21
19484,6367.0,30.0,30.3,5.0,2.0,2.0,1.0,95000.0,1.0,3,0,0,7.0,2,0,2,77.0,38.0,38.3,0.0,2,4
19485,6367.0,30.0,30.3,5.0,2.0,2.0,1.0,95000.0,1.0,4,0,0,10.0,2,0,2,53.0,19.0,19.5,0.0,2,4
19486,6368.0,26.0,26.1,1.0,0.0,1.0,1.0,20000.0,0.0,0,1,0,35.0,3,1,0,-1.0,-1.0,-1.0,-1.0,0,31
19487,6369.0,27.0,27.1,1.0,0.0,0.0,0.0,16000.0,0.0,0,1,1,50.0,3,1,1,24.0,27.0,27.0,0.0,0,41
19488,6370.0,44.0,44.1,2.0,0.0,0.0,0.0,17000.0,0.0,0,1,0,56.0,0,0,0,-1.0,-1.0,-1.0,-1.0,0,51
19489,6370.0,44.0,44.1,2.0,0.0,0.0,0.0,17000.0,0.0,1,1,0,58.0,0,0,0,-1.0,-1.0,-1.0,-1.0,0,51
19490,6371.0,20.0,20.2,1.0,0.0,0.0,0.0,16000.0,0.0,0,1,0,60.0,0,0,5,64.0,28.0,28.0,0.0,0,51
19491,6372.0,47.0,47.9,2.0,1.0,1.0,1.0,50000.0,0.0,0,1,0,23.0,3,1,1,941.0,42.0,42.5,0.0,0,21
19492,6372.0,47.0,47.9,2.0,1.0,1.0,1.0,50000.0,0.0,1,0,1,10.0,2,0,2,64.0,31.0,31.0,0.0,0,4
19493,6373.0,26.0,26.2,4.0,0.0,2.0,1.0,150000.0,1.0,0,1,0,64.0,3,2,1,973.0,47.0,47.4,2.0,3,61
19494,6373.0,26.0,26.2,4.0,0.0,2.0,1.0,150000.0,1.0,1,1,1,64.0,3,1,1,750.0,43.0,43.5,0.0,3,61
19495,6373.0,26.0,26.2,4.0,0.0,2.0,1.0,150000.0,1.0,2,1,0,64.0,0,0,5,113.0,43.0,43.6,0.0,3,61
19496,6373.0,26.0,26.2,4.0,0.0,2.0,1.0,150000.0,1.0,3,1,0,66.0,0,0,5,68.0,29.0,29.1,1.0,3,61
19497,6374.0,32.0,32.4,1.0,0.0,1.0,1.0,50000.0,1.0,0,1,0,64.0,3,1,1,302.0,16.0,16.2,0.0,0,61
19498,6375.0,25.0,25.2,3.0,0.0,3.0,1.0,150000.0,0.0,0,1,1,52.0,3,1,1,935.0,32.0,32.0,0.0,3,51
19499,6375.0,25.0,25.2,3.0,0.0,3.0,1.0,150000.0,0.0,1,1,1,50.0,2,0,2,61.0,30.0,30.6,0.0,3,41
19500,6375.0,25.0,25.2,3.0,0.0,3.0,1.0,150000.0,0.0,2,1,1,48.0,3,1,1,750.0,43.0,43.5,0.0,3,41
19501,6376.0,43.0,43.6,4.0,2.0,1.0,1.0,90000.0,0.0,0,1,0,22.0,3,1,1,973.0,47.0,47.4,1.0,1,21
19502,6376.0,43.0,43.6,4.0,2.0,1.0,1.0,90000.0,0.0,1,1,0,21.0,3,1,1,891.0,44.0,44.2,0.0,1,16
19503,6376.0,43.0,43.6,4.0,2.0,1.0,1.0,90000.0,0.0,2,0,1,12.0,2,0,2,27.0,13.0,13.2,0.0,1,4
19504,6376.0,43.0,43.6,4.0,2.0,1.0,1.0,90000.0,0.0,3,0,1,9.0,2,0,2,61.0,30.0,30.6,2.0,1,4
19505,6377.0,24.0,24.4,3.0,0.0,2.0,1.0,120000.0,0.0,0,1,0,33.0,3,2,1,543.0,26.0,26.1,0.0,2,31
19506,6377.0,24.0,24.4,3.0,0.0,2.0,1.0,120000.0,0.0,1,1,0,35.0,2,0,2,15.0,25.0,25.8,1.0,2,31
19507,6377.0,24.0,24.4,3.0,0.0,2.0,1.0,120000.0,0.0,2,1,0,36.0,3,1,0,-1.0,-1.0,-1.0,-1.0,2,31
19508,6378.0,42.0,42.4,5.0,0.0,3.0,1.0,270000.0,2.0,0,1,1,38.0,3,2,1,648.0,28.0,28.3,0.0,3,31
19509,6378.0,42.0,42.4,5.0,0.0,3.0,1.0,270000.0,2.0,1,1,0,39.0,3,2,1,107.0,23.0,23.0,0.0,3,31
19510,6378.0,42.0,42.4,5.0,0.0,3.0,1.0,270000.0,2.0,2,1,1,38.0,3,2,1,110.0,22.0,22.1,0.0,3,31
19511,6378.0,42.0,42.4,5.0,0.0,3.0,1.0,270000.0,2.0,3,1,0,45.0,1,0,0,-1.0,-1.0,-1.0,-1.0,3,41
19512,6378.0,42.0,42.4,5.0,0.0,3.0,1.0,270000.0,2.0,4,1,0,42.0,1,0,5,72.0,25.0,25.7,2.0,3,41
19513,6379.0,32.0,32.3,5.0,2.0,2.0,1.0,65000.0,0.0,0,1,0,37.0,3,1,1,661.0,33.0,33.1,1.0,1,31
19514,6379.0,32.0,32.3,5.0,2.0,2.0,1.0,65000.0,0.0,1,1,1,40.0,3,1,1,607.0,30.0,30.8,0.0,1,31
19515,6379.0,32.0,32.3,5.0,2.0,2.0,1.0,65000.0,0.0,2,1,1,41.0,1,0,0,-1.0,-1.0,-1.0,-1.0,1,31
19516,6379.0,32.0,32.3,5.0,2.0,2.0,1.0,65000.0,0.0,3,0,0,6.0,2,0,2,72.0,32.0,32.6,0.0,1,4
19517,6379.0,32.0,32.3,5.0,2.0,2.0,1.0,65000.0,0.0,4,0,1,5.0,2,0,2,47.0,5.0,5.0,0.0,1,4
19518,6380.0,19.0,19.3,3.0,1.0,2.0,1.0,85000.0,1.0,0,1,1,30.0,3,1,1,358.0,10.0,10.9,3.0,1,21
19519,6380.0,19.0,19.3,3.0,1.0,2.0,1.0,85000.0,1.0,1,1,0,25.0,3,1,0,-1.0,-1.0,-1.0,-1.0,1,21
19520,6380.0,19.0,19.3,3.0,1.0,2.0,1.0,85000.0,1.0,2,0,0,4.0,2,0,2,30.0,17.0,17.9,2.0,1,0
19521,6381.0,33.0,33.1,5.0,0.0,1.0,1.0,45000.0,2.0,0,1,0,46.0,3,2,1,191.0,41.0,41.3,0.0,0,41
19522,6381.0,33.0,33.1,5.0,0.0,1.0,1.0,45000.0,2.0,1,1,0,45.0,1,0,0,-1.0,-1.0,-1.0,-1.0,0,41
19523,6381.0,33.0,33.1,5.0,0.0,1.0,1.0,45000.0,2.0,2,1,0,46.0,3,1,1,53.0,29.0,29.2,0.0,0,41
19524,6381.0,33.0,33.1,5.0,0.0,1.0,1.0,45000.0,2.0,3,1,0,46.0,3,1,1,90.0,22.0,22.0,0.0,0,41
19525,6381.0,33.0,33.1,5.0,0.0,1.0,1.0,45000.0,2.0,4,1,0,43.0,3,1,1,907.0,32.0,32.7,0.0,0,41
19526,6382.0,25.0,25.4,2.0,0.0,1.0,1.0,95000.0,0.0,0,1,1,57.0,3,1,1,360.0,2.0,2.2,0.0,2,51
19527,6382.0,25.0,25.4,2.0,0.0,1.0,1.0,95000.0,0.0,1,1,1,57.0,0,0,0,-1.0,-1.0,-1.0,-1.0,2,51
19528,6383.0,42.0,42.4,3.0,0.0,0.0,0.0,18000.0,1.0,0,1,1,48.0,1,0,4,229.0,19.0,19.2,0.0,0,41
19529,6383.0,42.0,42.4,3.0,0.0,0.0,0.0,18000.0,1.0,1,1,1,48.0,3,1,1,216.0,24.0,24.0,0.0,0,41
19530,6383.0,42.0,42.4,3.0,0.0,0.0,0.0,18000.0,1.0,2,1,1,52.0,0,0,0,-1.0,-1.0,-1.0,-1.0,0,51
19531,6384.0,32.0,32.1,1.0,0.0,1.0,1.0,40000.0,0.0,0,1,1,66.0,2,0,2,0.0,43.0,43.4,0.0,0,61
19532,6385.0,23.0,23.1,2.0,0.0,0.0,0.0,17000.0,0.0,0,1,0,62.0,0,0,5,67.0,26.0,26.2,2.0,0,61
19533,6385.0,23.0,23.1,2.0,0.0,0.0,0.0,17000.0,0.0,1,1,0,62.0,0,0,0,-1.0,-1.0,-1.0,-1.0,0,61
19534,6386.0,24.0,24.8,2.0,1.0,1.0,1.0,60000.0,0.0,0,1,1,32.0,3,1,1,54.0,23.0,23.0,0.0,1,31
19535,6386.0,24.0,24.8,2.0,1.0,1.0,1.0,60000.0,0.0,1,0,0,7.0,2,0,2,30.0,17.0,17.9,0.0,1,4
19536,6387.0,33.0,33.0,5.0,4.0,0.0,0.0,24000.0,0.0,0,1,1,19.0,3,1,1,213.0,7.0,7.4,0.0,0,16
19537,6387.0,33.0,33.0,5.0,4.0,0.0,0.0,24000.0,0.0,1,0,0,7.0,2,0,2,69.0,24.0,24.1,0.0,0,4
19538,6387.0,33.0,33.0,5.0,4.0,0.0,0.0,24000.0,0.0,2,0,0,3.0,2,0,0,-1.0,-1.0,-1.0,-1.0,0,0
19539,6387.0,33.0,33.0,5.0,4.0,0.0,0.0,24000.0,0.0,3,0,1,8.0,2,0,2,5.0,43.0,43.6,1.0,0,4
19540,6387.0,33.0,33.0,5.0,4.0,0.0,0.0,24000.0,0.0,4,0,2,14.0,2,0,2,50.0,2.0,2.3,0.0,0,13
19541,6388.0,25.0,25.4,4.0,2.0,2.0,1.0,90000.0,2.0,0,1,1,27.0,3,1,0,-1.0,-1.0,-1.0,-1.0,1,21
19542,6388.0,25.0,25.4,4.0,2.0,2.0,1.0,90000.0,2.0,1,1,1,25.0,3,1,1,847.0,47.0,47.2,0.0,1,21
19543,6388.0,25.0,25.4,4.0,2.0,2.0,1.0,90000.0,2.0,2,0,0,13.0,2,0,5,10.0,23.0,23.1,2.0,1,4
19544,6388.0,25.0,25.4,4.0,2.0,2.0,1.0,90000.0,2.0,3,0,1,7.0,2,0,2,16.0,43.0,43.4,0.0,1,4
19545,6389.0,23.0,23.2,2.0,0.0,1.0,1.0,80000.0,0.0,0,1,0,33.0,3,1,1,865.0,44.0,44.1,0.0,1,31
19546,6389.0,23.0,23.2,2.0,0.0,1.0,1.0,80000.0,0.0,1,1,0,35.0,3,1,1,750.0,43.0,43.5,0.0,1,31
19547,6390.0,24.0,24.6,3.0,0.0,3.0,1.0,80000.0,1.0,0,1,0,30.0,3,1,1,163.0,42.0,42.5,0.0,1,21
19548,6390.0,24.0,24.6,3.0,0.0,3.0,1.0,80000.0,1.0,1,1,0,33.0,3,1,1,75.0,23.0,23.2,1.0,1,31
19549,6390.0,24.0,24.6,3.0,0.0,3.0,1.0,80000.0,1.0,2,1,1,33.0,3,1,1,792.0,45.0,45.0,2.0,1,31
19550,6391.0,32.0,32.0,1.0,0.0,0.0,0.0,16000.0,0.0,0,1,1,68.0,0,0,0,-1.0,-1.0,-1.0,-1.0,0,61
19551,6392.0,32.0,32.5,5.0,2.0,1.0,1.0,95000.0,0.0,0,1,1,22.0,3,1,1,889.0,44.0,44.1,0.0,2,21
19552,6392.0,32.0,32.5,5.0,2.0,1.0,1.0,95000.0,0.0,1,1,0,21.0,3,1,1,428.0,13.0,13.0,2.0,2,16
19553,6392.0,32.0,32.5,5.0,2.0,1.0,1.0,95000.0,0.0,2,1,1,21.0,3,1,1,268.0,17.0,17.5,0.0,2,16
19554,6392.0,32.0,32.5,5.0,2.0,1.0,1.0,95000.0,0.0,3,0,1,5.0,2,0,2,10.0,30.0,30.0,0.0,2,4
19555,6392.0,32.0,32.5,5.0,2.0,1.0,1.0,95000.0,0.0,4,0,1,4.0,2,0,2,9.0,43.0,43.5,0.0,2,0
19556,6393.0,22.0,22.3,3.0,1.0,2.0,1.0,100000.0,1.0,0,1,1,21.0,3,1,1,736.0,43.0,43.6,0.0,2,16
19557,6393.0,22.0,22.3,3.0,1.0,2.0,1.0,100000.0,1.0,1,1,0,24.0,3,1,1,631.0,29.0,29.3,2.0,2,21
19558,6393.0,22.0,22.3,3.0,1.0,2.0,1.0,100000.0,1.0,2,0,0,11.0,2,0,2,67.0,26.0,26.1,0.0,2,4
19559,6394.0,25.0,25.7,2.0,1.0,0.0,0.0,18000.0,0.0,0,1,0,35.0,3,1,1,984.0,47.0,47.7,3.0,0,31
19560,6394.0,25.0,25.7,2.0,1.0,0.0,0.0,18000.0,0.0,1,0,0,3.0,2,0,2,3.0,27.0,27.2,0.0,0,0
19561,6395.0,20.0,20.2,2.0,1.0,1.0,1.0,60000.0,0.0,0,1,1,28.0,3,1,1,387.0,15.0,15.1,0.0,1,21
19562,6395.0,20.0,20.2,2.0,1.0,1.0,1.0,60000.0,0.0,1,0,0,9.0,2,0,2,1.0,42.0,42.4,0.0,1,4
19563,6396.0,26.0,26.1,2.0,0.0,1.0,1.0,110000.0,0.0,0,1,1,57.0,3,1,1,339.0,12.0,12.6,0.0,2,51
19564,6396.0,26.0,26.1,2.0,0.0,1.0,1.0,110000.0,0.0,1,1,0,60.0,0,0,0,-1.0,-1.0,-1.0,-1.0,2,51
19565,6397.0,43.0,43.4,2.0,0.0,0.0,0.0,17000.0,0.0,0,1,0,56.0,0,0,0,-1.0,-1.0,-1.0,-1.0,0,51
19566,6397.0,43.0,43.4,2.0,0.0,0.0,0.0,17000.0,0.0,1,1,0,53.0,0,0,4,350.0,36.0,36.1,3.0,0,51
19567,6398.0,30.0,30.6,4.0,1.0,3.0,1.0,145000.0,0.0,0,1,1,23.0,3,2,0,-1.0,-1.0,-1.0,-1.0,3,21
19568,6398.0,30.0,30.6,4.0,1.0,3.0,1.0,145000.0,0.0,1,1,0,25.0,3,2,1,280.0,17.0,17.0,0.0,3,21
19569,6398.0,30.0,30.6,4.0,1.0,3.0,1.0,145000.0,0.0,2,1,0,22.0,3,1,1,704.0,36.0,36.1,0.0,3,21
19570,6398.0,30.0,30.6,4.0,1.0,3.0,1.0,145000.0,0.0,3,0,1,10.0,2,0,2,7.0,29.0,29.1,0.0,3,4
19571,6399.0,24.0,24.2,4.0,2.0,0.0,0.0,21000.0,1.0,0,1,1,24.0,1,0,0,-1.0,-1.0,-1.0,-1.0,0,21
19572,6399.0,24.0,24.2,4.0,2.0,0.0,0.0,21000.0,1.0,1,1,0,25.0,3,1,1,892.0,28.0,28.0,2.0,0,21
19573,6399.0,24.0,24.2,4.0,2.0,0.0,0.0,21000.0,1.0,2,0,1,2.0,2,0,2,2.0,24.0,24.9,1.0,0,0
19574,6399.0,24.0,24.2,4.0,2.0,0.0,0.0,21000.0,1.0,3,0,1,2.0,2,0,2,69.0,24.0,24.1,1.0,0,0
19575,6400.0,42.0,42.1,5.0,1.0,1.0,1.0,180000.0,1.0,0,1,1,18.0,2,0,2,91.0,46.0,46.0,0.0,3,16
19576,6400.0,42.0,42.1,5.0,1.0,1.0,1.0,180000.0,1.0,1,1,0,19.0,3,2,1,102.0,20.0,20.2,0.0,3,16
19577,6400.0,42.0,42.1,5.0,1.0,1.0,1.0,180000.0,1.0,2,1,1,20.0,3,1,1,591.0,29.0,29.1,0.0,3,16
19578,6400.0,42.0,42.1,5.0,1.0,1.0,1.0,180000.0,1.0,3,1,0,19.0,1,0,0,-1.0,-1.0,-1.0,-1.0,3,16
